Temperature,pH,TDS,Turbidity,DO,Heavy_Metal_Concentration,Bacterial_Contamination
13.116567030081672,6.66261607081251,699.9404311419573,2.651955447343004,4.079372877431764,0.016596131175999448,1
33.02104706543431,6.052362402577282,246.4297694277093,6.33271791008971,7.070682739416884,0.0063480687465674685,1
31.747409051553205,6.205429168691069,608.5767812074807,2.902152123376056,8.616655476529342,0.0023313052187026,1
22.970951428151803,8.419650087112576,794.4642198807469,5.987501666272014,9.6087731049567,0.0020758855901736027,1
24.781885893623233,6.7386119436935505,549.0060980823478,3.912483096335558,9.455212817238923,0.0032871848406051426,0
19.975067596753256,7.923057869595334,110.89280509849668,8.32374615281228,8.91774921728587,0.01203460308867401,0
11.369040970550783,7.56165892213566,108.13462217136296,8.296613527284403,9.329148097967824,0.018646505002904355,0
18.379931041147522,6.95484909913224,421.32640957301095,5.034828782162813,5.195318115022459,0.010438125132113705,1
30.071336214950286,6.514218155488888,933.5746615886038,3.832781538682648,5.705105774270373,0.017015964166667747,1
10.115800575115072,6.303466045398516,305.8091016432479,3.9443180673113982,5.7338111495263515,0.009471845777336348,0
18.337479292278605,7.5375324200971665,670.9273199845185,8.154287993848069,6.262323586010193,0.014463087369588679,1
19.954217339773585,7.93658445159447,299.86828362398853,3.617705086577314,6.359924022311132,0.014905582008443514,1
23.434890073448074,7.609760633852827,389.50299069359374,2.4860640502150373,7.267331947928053,0.004305310412163434,1
32.99639041031901,7.3257553331228955,863.2378806413356,1.304539247815415,4.9592785801986485,0.007863105120540424,0
18.65864985914903,6.10487805857909,755.9752980429522,4.9335846484018795,8.147479982715936,0.013108740974222453,0
18.673830047405694,8.421221943985959,185.85934958188955,5.080254939738498,5.0053992358270385,0.0023432355555029574,0
28.43753120274371,7.996785479136436,485.83181888779023,8.488632748827618,5.861850892627285,0.007869263567496176,0
21.30544852224518,6.732055091752412,126.25278728073802,2.6017676162376078,7.020070783636925,0.011161189859342658,0
15.61512057349955,8.449925823397127,532.801131942708,4.119417099849799,8.778643369140864,0.019928265367848134,1
21.310987903317333,7.5047039740908055,696.1906105309613,8.179854519490064,8.436815399432364,0.010016137689826374,1
13.521425509494996,7.456056645518116,206.6523612383364,8.324424302115247,7.873206138463134,0.016505078385172147,1
14.409674662655583,7.870182948573831,359.9964450182491,4.153805221798298,4.934639563481021,0.009209278416265738,1
22.459194318486993,8.029424470225344,458.05296295194125,4.861678221223468,7.282272073693466,0.01613142372977447,0
20.473136237613698,7.641196518328757,927.5779221904447,3.381215963068188,4.5246790107993125,0.012312881230782058,0
32.8711475267025,6.3202393659155,993.9295138806676,9.359271344983465,6.264179060779904,0.01784531338854557,1
19.059847477915827,6.845668764986246,140.42016909605428,1.6271157745450129,6.481099181739755,0.008807908494652088,0
24.514708756951087,8.320209100815124,784.9071311458529,9.370619518513966,4.238868636674523,0.0124817839766081,1
25.80660719798826,6.56153902960963,434.5516597621089,6.9967312924357605,5.643928596819831,0.01297035493175772,1
10.32736141470834,6.930417559593783,453.21236760653204,5.549935450523947,9.733896803598936,0.008930275894208993,1
26.588434300417767,7.08019220736049,778.8384760123204,0.8102610774527108,9.721795646978137,0.0037419288300621486,1
14.450899171743785,7.098512474236131,926.5837889308677,5.018163822309079,6.113962325515236,0.0027776287313343757,0
34.026757936736374,7.532348956236314,955.8357350522936,4.373606997525957,4.258600653689944,0.0013167594613930288,1
13.716568193827824,8.35768959436177,619.4103274344887,2.0315787137636643,5.074569635969089,0.017597151020659077,0
20.365603093175594,6.601731779581263,421.40904337045254,6.735891233256241,6.3533067606012406,0.005493023332535196,1
12.133741701966096,6.3037534407522955,808.7941772729014,9.725933619998715,9.686678187815378,0.005018628236353593,1
34.92185629614868,6.493676224649843,325.90124493607027,5.840793705112989,4.84719438122311,0.014984672608095245,1
22.554875258281065,8.217312250523173,607.666625950166,7.290156126217485,8.581095062009274,0.007080306148660443,1
24.884625433001094,7.614527031638016,422.72061537238585,1.1502792993771593,4.652095236248153,0.010614849155824894,0
11.676911934710688,6.7147669730979,690.9679663370885,4.46783646026145,9.88754546434766,0.00408771024065167,1
28.749011759979446,8.039867347421543,316.35902160415617,1.6054056090627107,6.28969899465481,0.019235168707777417,0
15.247639827389644,8.15342499090859,272.43365116134316,6.321560437596849,8.651407233394336,0.01718004660032751,1
32.45135723601784,8.116285846725695,926.4151780078934,9.41558050303447,6.055546496866791,0.017412002836335063,1
15.12849101205018,8.297316334098886,191.62331465458323,6.786888458480566,7.766013262952852,0.0087287012228681,1
14.767193016591664,6.630602550433404,555.3621169614385,1.2296289589870044,5.15209650844022,0.015484863060436282,0
10.913741696202372,7.887604821865696,298.767504666708,3.869328947358287,4.8761261157817755,0.003733646952405823,1
21.80167362774998,7.15134874318535,135.0369669931007,5.73130210468809,9.628384837408788,0.0011637610492438253,1
24.121028331565412,8.104996382225153,132.41693646228376,4.330473683265896,9.505883667426602,0.0013794857189825343,1
11.64271598570881,7.821226692904033,257.6995948952446,8.419618099514137,9.324813641277295,0.012145433010686647,1
29.388190417375263,7.9411186162493115,880.0933190554002,8.239374544744898,7.752600700999561,0.009652503199710876,1
21.332220868700688,7.640404594202678,354.230869579324,6.312394690980604,8.84960926729767,0.010842291629261876,0
23.1097567331895,6.443571923674267,955.4132535177662,4.0478504787607,4.41422162146825,0.0011417996679271686,0
21.019068673455706,7.362567297242346,623.4600636902742,2.9256955507508193,6.008734251344075,0.009031045773491089,1
20.01907652188315,8.46167434881127,492.95277079188946,1.5058060230247285,5.882218748542938,0.014643295062816353,1
23.991008282705447,8.343470166242797,622.0799512025092,3.8715279931222635,7.8138719317156795,0.00941118033738128,0
13.881006148267812,6.107934339492529,565.028546703641,4.425138913473336,6.135746640823843,0.014912164919932223,1
14.548203262381778,6.412037039323593,782.8986283815926,6.920317788488699,4.891040689862085,0.005427360323539861,0
31.544640525337933,6.329321933636405,354.24645937556704,6.752518330826948,7.578802452481263,0.016449698085152783,1
33.65288655334082,7.814949774963239,417.74535244027214,1.166027326591941,8.886303524014489,0.012180193568615594,1
19.332732906993826,8.044463324642363,904.6848722799257,4.254963496595999,6.292740966759839,0.005004498889168219,0
16.768616828588844,6.53377841577668,951.8108618353649,2.226899238564938,4.7936122905908904,0.0054976890412228255,1
26.099988580975396,7.264631732379573,903.302404737827,1.989720700509654,5.1801291838769385,0.012932578826821202,0
20.21835427745241,8.101757570028,477.50319456158223,8.359370422503837,5.424899831016304,0.016768852271036423,0
10.634658891508622,7.832003861915626,802.3289527061935,0.8981945588044465,5.799385557967217,0.008896927858553949,0
13.90381493415476,7.355593013729621,528.702159970989,4.482237321070153,7.856770423037855,0.005907708153424252,1
27.899305721184938,7.475869226146932,547.7858669314919,2.097934729781923,7.605672907226314,0.017473220531301407,0
26.473098547753786,7.2709013672906995,284.21209815155555,8.853637048945503,8.176479169402235,0.013716097543265863,0
10.677399812587087,6.743871128297052,632.0172729326648,5.791884876112833,6.175011907189079,0.009513624258378452,1
15.549304048323737,7.41255498214754,267.52230797801315,2.6981160455800564,8.94398591127987,0.010270103710306736,1
15.776869914701784,7.722213255125227,398.4082291604744,5.273059228080576,5.224525966934562,0.004880872890791532,1
26.79731858996821,8.183307289652019,869.5271814579417,7.4491204171796,6.814244485108924,0.012909249971232033,1
10.492763443859104,7.59072838494812,286.3682282897697,9.602121084734621,8.805632329248581,0.007816107700314885,1
12.602714549614346,7.902803842607895,164.04245665608954,2.59423704033148,5.080951886395716,0.019917258356812635,1
29.997902134329735,6.400179087386433,162.10683335153468,8.918726835228778,4.659178682444698,0.01012348678997587,0
14.46361655135834,7.153893686049475,946.7060684527971,9.375889084591158,9.302103806127938,0.010231826517602651,1
26.31865269629687,6.023329049567733,556.2283941656511,9.20599517305463,6.057577976555176,0.011751183960802766,0
15.954569526168163,6.6166971613040575,468.4708646353165,6.536436390188143,8.103220749454191,0.01841836405925619,1
12.48603481898363,7.816154287782512,829.7907229071266,6.483296217129723,4.152091625583631,0.016215543897335254,0
16.07930477498635,8.47952487837341,852.2433351194644,4.330501015246316,8.140281330456698,0.009571471326158987,0
28.05667329639148,6.24794524896804,398.9719298040441,7.6477798818859855,5.896607869281823,0.014655286053483124,1
31.392411702657142,7.003735789653221,724.2562517264157,5.547293174333853,4.3344451215246504,0.012138474476834471,1
30.75549661417479,8.0001774217479,794.010534266698,6.935661676668797,7.658876569288703,0.01035497392532373,0
19.92958824046137,6.510089086572247,689.185618179359,4.570350086563557,5.44482289643904,0.0046539996829026604,1
26.702128414266156,7.387712373255716,236.43556732008943,7.449216408409821,6.32084345231128,0.009814789005642928,1
15.124607385395525,7.832678240074187,888.2947751653513,8.332479417243217,4.483484873719082,0.005670553153428918,0
17.328693256525334,7.539963625650447,585.1850974624078,1.8911444377267532,4.882979506569672,0.01838200084718144,0
32.40839546302799,6.47006183653854,354.2251837330033,8.412832297955166,5.787863412975063,0.007372729456430592,0
10.325048087768401,6.888461421714348,482.7053668939245,5.632817052007919,4.538557003360943,0.019093016276134075,1
12.1377132713617,7.959479461213493,133.81398135901665,8.52432613635713,9.46495758811789,0.011128050511799513,1
15.197156378650682,7.385566285330041,215.0801211001758,4.597366210239639,4.036282259103871,0.012999343194847045,1
10.663305096845493,6.013074033857282,788.9920754642748,4.100884611138833,6.903161313185868,0.011315868445297226,1
14.535885877244933,7.902476900070234,100.01047127982953,9.193076958913613,4.7394847487953085,0.003458231722367317,0
24.576039024242306,6.088278387350598,474.909245634063,2.886108041709812,5.846074536867691,0.008140603161150877,1
20.53561376481245,7.864334456828081,570.2591629770295,8.52001709021836,9.556357358909594,0.002883776133274855,0
32.31679277692437,6.506201400413094,149.17097800087507,5.098195438839339,4.970167319643921,0.012836126839484253,1
30.436089043461024,8.39518370029845,975.7703466750995,5.383906704236967,9.794993918309995,0.009490609708808339,1
18.5454337924469,6.919851878255211,303.5127981247048,3.430448674150098,5.23476626193653,0.0157817144598478,0
16.485585835782313,6.817329040845197,373.7788476726528,5.943900905880649,8.449396650800978,0.005188939138988027,1
19.49231020418167,6.372220125831111,373.5482610295246,3.5895063646240075,7.28006358938387,0.0041267551101573634,1
24.757373562870193,6.764010538725537,307.3749959056149,0.873059435295697,9.306872365580555,0.008720312388311589,0
16.701591020571907,8.191626904570501,101.32643987768027,3.0839867507713823,7.323959533018786,0.01860512228114924,1
25.603722696228353,8.490835844068119,756.4103146791967,0.5606009123626114,7.2073553149378515,0.014498014485235824,0
20.23529130478101,6.920773826267121,970.1609498193568,9.794370477040138,5.172748002210399,0.008959548871065454,0
23.801179521299506,7.121526577386357,301.8641349565405,9.6745984932876,4.997376172309952,0.0108281712253319,0
20.903163228382915,7.805177345506843,696.7424726230802,4.253975325986898,9.498934906693085,0.002600047212364868,0
17.361643988547943,8.215489451162686,767.7066942628436,7.419523116226637,5.967029193100204,0.01970694203114615,1
33.71133267405392,7.482610835466961,863.5828411814723,3.785157934899037,6.232493529777376,0.01366173878920346,1
29.09014485399402,6.978814245444573,480.3662773122482,6.875384992316772,8.55894195057033,0.006422677300805027,1
13.502829394161314,7.03155460212156,372.6378150763863,8.151585408936802,6.032940894536845,0.012130359490089643,0
31.71169939744782,7.739045366242017,392.765620620728,9.494184324576286,9.712374679834017,0.0030801649553108853,1
22.18577995623784,6.008045659010697,741.3591997886615,4.302016620571884,8.427566613992802,0.01935089670734409,1
32.363805672352285,7.548973343649601,835.1015198550724,7.941330838082453,7.58457545544052,0.004320914769783952,1
29.996381398682882,6.888732526103394,263.45257098094237,3.0263202810051286,9.285370963268516,0.013312576043049067,1
20.630337611730837,7.98549332819271,433.8469073419887,9.90815688603966,4.297635450096896,0.005663634788239678,0
10.561732708002936,6.23247659955783,911.746177074235,0.7448111882613359,5.542376153135253,0.014633666270322178,0
16.71693398462365,7.470505667370976,826.0241677252653,6.233523661760649,6.7902180053254595,0.01575960597756534,1
23.540855366521672,7.202432224715309,986.3725624862283,6.765306825687608,5.361871236829126,0.013794974849317219,0
25.836955495653683,7.605813814763069,778.8234337138726,7.036432792204224,8.463431123812912,0.012675489744848657,1
16.447192135830058,6.1621339862074205,453.87568092513004,1.6436819984963456,9.515248186322351,0.017956912785088222,1
13.483901851820603,7.449959468570328,631.574050595174,9.41603294299474,6.542620719585541,0.002493907508805403,1
30.873255919982476,7.403711469898809,694.9128288225883,2.2212411509757866,6.05279560067137,0.007287380549823709,0
34.61005451758881,7.401650236040427,170.61023468541157,6.41615733077849,9.769304392825397,0.005717462112986073,1
23.142254557567146,7.508719166491137,590.0472631934786,2.615422751669307,6.669114596965245,0.01977226527924301,0
14.291982146207587,7.6911698430659055,738.3887456253486,3.4185559617020735,6.9342904026957,0.008398405813670597,0
16.807683162984226,8.012472499201925,250.58917360095435,5.691356146417181,6.109899234051432,0.014919641285567574,1
10.459766913686668,6.674551800320536,802.5685456830014,4.463337476363477,9.45729083807283,0.014009778113739088,0
32.857470164012476,8.062623525450155,625.3955024627005,2.02214320927681,7.413732899691104,0.005029543512070177,0
12.943777072253528,7.245639205658634,956.9996071278351,2.1238958229980587,8.573047523089869,0.005540955924019475,1
24.41291188785634,6.192645697835828,138.18006838620252,4.472375487546596,8.870840310105319,0.006344406707507648,0
16.85138051718015,6.146377323109948,338.7935237999203,7.694188293617257,6.0510942515035495,0.008811418286928205,0
23.854450062894834,6.835595796740152,641.3984913698416,9.030664145053992,6.60216598792228,0.005452176247360009,1
26.285509708796607,7.962242442778669,366.9039209853376,1.299212791464137,9.090830646437588,0.0013733781721901083,1
30.74354509268004,7.769202336852289,742.981747664118,4.234487121814309,6.179532110054861,0.017708468079336716,0
15.16053179401508,7.971537411681016,783.1047542697379,1.452332855367328,8.763610800711108,0.019346586796236798,1
10.274895716462012,7.293172641104023,192.264367659827,0.6576285660096799,9.645953935446624,0.007489837353599791,1
13.422140751720182,7.100497494888726,562.469017786091,6.786327485117588,7.739262238408042,0.007431630709083984,0
32.50046604620263,6.36863131676571,558.0015000319503,6.223269698682584,8.449763724711334,0.0011347444427130488,0
31.847251939062883,6.820481884023279,432.35269319398697,2.0486815812414187,8.830583872246809,0.013924763078277107,1
24.935327554257707,7.085048415434688,939.6323763127049,2.721221914384109,9.070237893379854,0.016683358019223948,0
25.012921510841334,6.221501074199043,844.7556878858991,0.7252236596229247,6.370320027140776,0.00378555770684006,1
26.625916863656386,6.551529881778028,727.4884437186731,8.431998454096835,4.307580755055989,0.0040336606379758645,1
14.38428196558624,7.495563235159347,742.8939721614978,9.759560662461238,6.411257627420437,0.016011581749457316,0
32.860298648123994,7.839157785597974,515.5445294318072,1.7868655995495626,8.042537378704539,0.012709524218728747,0
20.469263122301825,8.495868778482375,928.8950689869183,2.699014530770332,6.7021023146847565,0.0018523505949266232,1
19.578463206237437,8.332783328358895,725.1358845279568,8.749890477495873,8.49377890516239,0.012828392818783351,1
22.97294263207094,7.606412998837978,756.0829554902348,9.301406080583757,6.141894576811984,0.006869436734031555,1
11.174149169376376,7.05312013323518,875.5218134086107,4.486460136664698,7.808464846624178,0.008005777953946074,1
14.157084218901986,7.590443411770582,346.6644304079719,0.9809134865562041,5.118518829123848,0.015624896947640722,0
28.45084041065926,7.96412904520058,826.3638134800327,0.8742224200817843,8.496216619869742,0.0164077686607796,1
12.069966698128162,6.295840477308468,275.71654266084283,5.952523727655599,7.2741758128781555,0.008606775909956782,0
25.078802736659703,7.024762224240721,410.80775702039904,4.2325035344852004,5.224386331279604,0.01899590578412074,0
16.133727742033024,8.099505714089043,402.04940884285844,0.7721980619877179,5.751467040986844,0.008722791641089373,1
19.732390351049414,6.95958237983261,980.6729215502265,6.040897726969289,8.491652251490994,0.01566488466937209,0
17.217343419267497,7.4296806780679665,870.8835013731342,0.6073740975957135,6.895607413969124,0.010193668026720924,0
18.89181791162373,7.4694234021554955,731.0528754312338,7.980033602418093,5.296188642358433,0.0180531142039196,1
27.97614762960614,6.461190632834098,754.351085453851,3.41111181568203,9.803627142221785,0.018247463629353394,0
17.428042890579377,6.905588604130721,605.8655149623139,0.882451028587705,8.290750118901327,0.002660919349550593,0
24.16011600742243,6.836278221854831,952.3816003976672,6.089346099339957,9.742808995238777,0.018793373294894288,1
21.90126005497749,6.065491771330162,546.6328775941254,4.27800193711402,6.5626302721620595,0.0166851619888879,1
26.591779134066204,6.060479409728388,442.46593888290505,9.75110392689292,6.850602044150323,0.01603490357194067,1
33.420743483118954,8.079242609189434,246.7318032384319,5.6698872937851705,9.387731297110115,0.004817315454024926,1
28.31430243025626,6.6826770249320315,807.5850870349522,3.1147722198515786,7.150296041472307,0.016297264966338633,1
15.373509464768919,7.295196915597039,760.9995388680323,7.2396692140227605,8.243673471434004,0.0171525219590157,1
10.779578376532116,6.746813933971932,445.9195346717214,3.0791740241557575,5.51303726497318,0.006493856354628868,1
16.556601107495627,8.351698112788352,122.67407256330642,9.090311268371869,6.680358812215843,0.01909294148888415,0
24.87694826750637,6.648241897164434,855.0975949462096,4.059858719820076,4.740699194862131,0.0019473427815841207,0
11.285645337106258,7.074142031847337,110.27618510866627,5.72375134637395,5.23588021526177,0.0038482758116956534,1
22.40915618003091,8.181825626211506,733.3298016661458,0.9804444863301742,4.005660491605786,0.01121404162297877,0
24.92107122292223,8.104833916979523,973.2313987534513,4.548151760546192,4.235590309891961,0.011940056951323885,0
18.356097270424023,6.465253544615694,493.8951953333831,8.407453626779452,9.863702939061575,0.013257851582717164,1
29.272805093645548,8.006608274489276,311.4760644963575,8.15366365095175,5.454122170820574,0.0013224134569938626,0
12.664956328344296,7.1454672168447315,734.3839090390435,2.6310263091084996,7.979864257024012,0.019246968717820476,1
11.878444543395219,7.207422180213388,835.4153278140267,2.6477511746003453,9.03459819279767,0.0018471737619487358,0
28.204718905090083,6.33369993103986,591.7872844700626,8.26440046602575,7.303962755419386,0.0037181771017446453,1
22.38728290515496,6.201503784392812,970.3317477305316,9.338784991608593,4.918867000503737,0.0012662758329950825,0
27.210059910693403,7.819848267434413,146.50184949216498,1.4059287520935337,8.368698624016998,0.011770310232587799,0
20.870683465093656,7.241152880888249,554.3160384740753,4.77555707454914,7.601508460597499,0.018713070794498472,0
16.16005083097767,7.092126756537949,746.6085525902951,3.7058156501601753,8.38750353608425,0.01365299615552882,1
30.477557941854993,7.823770571630992,876.376424034261,8.771540326845674,8.618479737142522,0.01663049190112812,0
29.985396974224482,7.913782247477775,261.33005071701103,1.2934866894601784,9.85246220610847,0.0012523428657130217,0
27.36741177136067,6.397270419173384,820.0031335873133,2.505696454301355,7.44137968016026,0.011298290671114795,1
16.803628430749068,7.525562873694103,597.4363681466907,7.648449207071696,6.049846676143611,0.009731696572604916,1
24.755766671727176,6.338385205694214,456.8983137909669,0.987291565321548,7.890787341401422,0.010480390940195067,0
19.02434742350067,7.878437715072614,218.5435257211842,5.179086116785748,4.410644255455757,0.0023720505213685713,0
12.289551833165854,7.642387890667849,878.7661830180211,4.70001682945734,9.384383909929518,0.01400427186031684,0
32.93283938655607,8.391536552708645,241.5458873617438,3.676811200393112,4.716286068029181,0.010561187882314055,0
13.420465772974035,6.172395040891053,378.8090732881893,4.248436995529776,5.96705702731491,0.015537828147364013,1
33.75593384552006,6.142636802878136,361.0409787661932,5.534435575837213,8.894472283756725,0.010220522047172591,0
21.150144323948894,6.705467686733,884.2726307717688,2.0329899046896394,7.583874269984271,0.0038382510883022093,0
